Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9,Cluster 10,Cluster 11,Cluster 12,Cluster 13,Cluster 14,Cluster 15,Cluster 16,Cluster 17,Cluster 18,Cluster 19
0.3930740294876294,0.39219193928536755,0.338154218598129,0.3844148538817381,0.8162906009469508,0.35406890945580266,0.394990367438555,0.38806432544299824,0.6424093134915614,0.9325870877583285,0.555747802611689,0.3563960250799326,0.9558336474341123,0.3702231773046568,0.6505106920792374,0.3994969371685087,0.39734751107840754,0.8054387846338837,0.3887839026260777,0.47679393418098076
0.5533353499125182,0.5737371174370602,0.447718077259618,0.4981535897705017,0.8056091410740087,0.5649813676262166,0.45899963416375544,0.5501971407793527,0.6178334257780008,0.9195567030370796,0.5365102461081688,0.3575365198022015,0.9207134584407289,0.5706225486596493,0.6318779942264108,0.43054670840910675,0.36742070540788524,0.8038347078426596,0.452227371640147,0.6377760476282365
0.9861330423208663,0.9229076435656052,0.8862254335850891,0.9749220113379765,0.34756589088564604,0.895994201405331,0.9834634755211032,0.982890623228536,0.8539337539943322,0.21987518747976587,0.6874998308491318,0.8959296372216679,0.9353855729463675,0.8605611031397986,0.9851642495511886,0.7435584079783196,0.8945410917235729,0.9820742904713982,0.9841869382864916,1.018121713847199
0.33449705421061016,0.31839193679296973,0.3399471746582301,0.3529308242171487,0.7054179851839422,0.4761226868966972,0.32905971590026195,0.346737072704089,0.4211554682110287,0.8074214589085884,0.46359620519696765,0.34458500699267686,0.7892566850678118,0.35492035927040616,0.4478372925441065,0.3475323407967598,0.35082202483353697,0.7993381001772538,0.2663402414097171,0.4791205162192926
0.4039404992206423,0.5301287251320347,0.3707632072976478,0.49350959826668583,0.6562814718424065,0.5033572449712166,0.39606494653032664,0.5188711342871796,0.390611900228156,0.757549027491193,0.47695737037484826,0.5314953040636168,0.9224776849237766,0.4786781171340982,0.45331085742544824,0.5074245846680946,0.49963550625081393,0.8083586015491033,0.3818024692631559,0.6054069344139892
0.19178300191269654,0.2765205895783569,0.3580172552040392,0.16954543962532487,0.8057969286481307,0.49511134137716245,0.33663850593678635,0.28951724447228055,0.6157013310562813,0.9177438886800565,0.5402366083545548,0.25777665939705097,0.9284042406756219,0.23340654184471513,0.6123554282379194,0.36459167380171603,0.3596245203081665,0.7959997901122872,0.2453881006961722,0.47716798762845386
0.44301602955251035,0.4147393020427492,0.31763291690050666,0.4338576164315782,0.6923538139458927,0.48214160586978333,0.37902297989638295,0.40710903613100846,0.43327808762803144,0.7951726070037917,0.46564613365761925,0.38869209097241564,0.9216418028631532,0.39008539447198676,0.46537921120010634,0.4417973063637193,0.38828962523726773,0.6892130326951224,0.34643683918427337,0.5060109438484427
0.3994249246731355,0.4199547953576691,0.4554812086502577,0.39200300055722476,0.8458001054033487,0.5503012239453656,0.4398769240259436,0.38950081263186415,0.6872495169620703,0.9652052714683993,0.6001307695543058,0.4111034719667136,0.939197156743615,0.3566438001458768,0.7027922025293178,0.4584165170724738,0.4441535482432003,0.7789209155323334,0.3868366919658403,0.5434532171448992
0.19470351585187198,0.3100846469252626,0.3446471052398013,0.22861414487789447,0.7077520443467588,0.47609010418673087,0.3258756891759793,0.2893675049457773,0.45239199837988897,0.8154362476578972,0.46422021121915474,0.306353510331074,0.9297871314062474,0.2849719742581657,0.47806177516308485,0.28238607684380385,0.3812140058308772,0.8013664714556774,0.23920008985617042,0.49799229090740965
0.755985958132167,0.702163279618302,0.6583685783690391,0.7448683716927356,0.36054816022159475,0.6850518116197328,0.7537812768329865,0.7528441785207636,0.6334176192010466,0.35170920401366623,0.5263920794781024,0.6675414730555617,0.9243853340191874,0.6332600398233538,0.7552693302379874,0.5315670484321059,0.6650406388690501,0.7941794246447159,0.754331122331511,0.7966867094381145
0.5613565487858707,0.5652630140145352,0.49352877639049486,0.5339325149092177,0.6024886689301411,0.5612395461599833,0.5405692925339034,0.549042391908095,0.6349384632486228,0.7061823600973546,0.5408896076915289,0.47495158293006856,0.9076400262913,0.5497900715797039,0.6461734986472298,0.49110723532836525,0.4373046249142912,0.8029863659833043,0.509194085503477,0.6390261324273203
0.23736371351883725,0.30661677071660026,0.39957455447622364,0.2391909018547066,0.8148752621591068,0.5147491035609635,0.34074790744898836,0.32366277393059867,0.6174590331244614,0.9248165553322543,0.5505885340644537,0.31779923651931286,0.9517136781298362,0.29622553503990096,0.6198172704597023,0.4039958404114558,0.42079006097128585,0.8033967201745955,0.31632887878015264,0.4298970012502731
0.3989638352383595,0.41569604125554216,0.34994054053281315,0.42486324071451476,0.6789670139912503,0.3410511616998628,0.4182475795545004,0.36531918049095197,0.47454393235945014,0.7995938307097313,0.4020018878953925,0.4232870623465991,0.8394956552206935,0.42786652183345886,0.4981679301275027,0.4265682206398626,0.3745769221333188,0.6524100646237821,0.39929196539915685,0.4968069489480972
0.21390024031421895,0.3164565764279202,0.3665954472751631,0.2523062266666905,0.8051448044332382,0.503170757610782,0.34419824699085266,0.29804479387163374,0.6459297771817982,0.9184779715005327,0.5438894387539457,0.30609647407195417,0.9315750026697701,0.24376128116767515,0.6558116377569589,0.37356892403058356,0.39027873081094305,0.5879720718722863,0.2517050579647681,0.5010301106006707
0.2277060447134475,0.29835808029703953,0.3669896903792392,0.15269358208413536,0.8151507173742939,0.5130330046598048,0.34101420814718164,0.28413582479019284,0.6438601803037077,0.9295086815233317,0.5439789095757214,0.31715638177379407,0.9383652218902472,0.31445408509290446,0.6576170827701997,0.37893551407628634,0.3872578949268831,0.8009592518851846,0.2567025226202577,0.45915707743986095
0.5206214131044818,0.5318749511706078,0.47253661121276747,0.5693592419655581,0.7520628859828912,0.5267657608403093,0.5523080239351924,0.5528312555133403,0.4945900736290351,0.8609257773648062,0.49847951938617185,0.5862638942439105,0.851729248471019,0.5740151335613406,0.5551405077437841,0.5913767888589223,0.5995340659781643,0.7821665255798184,0.5381097289089334,0.6297657336982989
0.7993711472788518,0.8153934414895896,0.7872438384273311,0.8157897455350338,0.8143300850754153,0.6879053349814526,0.7992004710735927,0.7979591420856506,0.7887244072375218,0.9447635572546005,0.6049921057806052,0.7776085154773386,0.9389795277844406,0.7908636276136857,0.7952738917639398,0.7973092051820285,0.7989749121332572,0.8364384773942223,0.7892360070472099,0.8865706175183893
0.4002062910812414,0.391885032767396,0.3469041354478743,0.39651606969759184,0.8017674569303656,0.4899808233221795,0.3950744522036151,0.39477196036811213,0.5206191356903723,0.9166736452222378,0.46309620804218304,0.3947292264759326,0.811525178968462,0.4065953753446873,0.5356244108630991,0.3983747130981036,0.3847579632549948,0.7926464101106171,0.3718578210092391,0.4820747914467264
0.40284533553111285,0.44071992725965814,0.41055522816434104,0.38936572651601,0.7484938765068393,0.4876665853402932,0.32072086918582476,0.434946553432022,0.4695186391455891,0.8441137814583962,0.4683612404173108,0.34453714558197257,0.9299952719313961,0.44132462298341674,0.4893099411890799,0.373355490735324,0.3702011613677599,0.8061788588740264,0.31233626679110277,0.5060029022333778
0.9164427967026889,0.9321320622641286,0.9151141436794181,0.9158791230246187,0.9128367607471037,0.9132875121445143,0.9058089753693098,0.8687468622789168,0.8015734870937892,0.8566514095650015,0.9287277959900072,0.8203376165899456,0.4023234536987693,0.905680739952787,0.9282146803970694,0.9325324177274467,0.7556385813816345,0.912842616772857,0.9175453903433587,0.872194724269963
0.41612180494140816,0.4253643124310013,0.3618045003484253,0.4140894512578693,0.7317784411108165,0.4976008273323636,0.4137955368208544,0.42070155596305814,0.5997287711683713,0.825380382868528,0.5587111437685335,0.3364895376561767,0.9404167457280321,0.34520870220375477,0.5886681462616309,0.42097245964553803,0.409250536827752,0.8164084851605923,0.4109108319604244,0.49814517461706403
0.4545559599189138,0.42978713379559474,0.42843565673239825,0.5016142951944864,0.822119051683573,0.518418979802546,0.5143917937034693,0.5104153893074356,0.5581041535969666,0.9327678829874756,0.5261005913904726,0.5071009139641381,0.922116807819047,0.5369915783339259,0.5714955058671188,0.5688342738470322,0.5796154358897091,0.8387861363889998,0.49346323407763376,0.5409209581132545
0.3855494473616194,0.3959773965742682,0.3522382431958306,0.3504878611262946,0.7127462301605586,0.487468764846158,0.3843911455649711,0.37759941139846764,0.6287664552875127,0.8434581422405193,0.5375932384835942,0.3170082437872619,0.7944551558456258,0.3968473112063212,0.6346750364577014,0.3086653635085219,0.3797675521180679,0.6186986552101338,0.32671730861471204,0.4782416921058218
0.26505915397175567,0.32000342320878333,0.3587349352491486,0.35668207724900286,0.683771454931023,0.49566587561493153,0.32432156549813296,0.3227459374162702,0.42112813967498197,0.8035361862242387,0.4146689658800221,0.2604894710384602,0.9275965351625491,0.35635380449224424,0.41219423755102363,0.2565823944437991,0.38604080733836554,0.648400017248049,0.3623515371249059,0.45725235734280134
0.6600935934920747,0.6105651802134007,0.5707607950951443,0.6472843781371103,0.36648681843260783,0.541503891927287,0.6591108451238094,0.659478943970951,0.6430357606632442,0.33486209641327075,0.5475459487600792,0.5780198226931513,0.9132565896569363,0.5445834347239221,0.6596121609688582,0.37684838648664615,0.5688199851243265,0.7912087001202126,0.6580978961365687,0.7146331566473593
0.20741431976934538,0.32369566526769994,0.36548059650811265,0.14777586385309818,0.7515656307968114,0.49940225052858744,0.3427418427494499,0.29375670904936524,0.5983087897697511,0.8516137849256438,0.5422924953038156,0.28361539421625176,0.9347506514855071,0.29035880393357405,0.5933401943594219,0.3730549141151996,0.3865043900193858,0.8044362346842865,0.24978769501177966,0.5094907697374842
0.46105299059575383,0.4554142811754948,0.3493118300341696,0.45598104705449694,0.7593713909018674,0.5051882058257631,0.455316400670613,0.4553133085310001,0.42807322474674286,0.8659131111250635,0.4714429544284809,0.45207738205252546,0.8240257325949379,0.463106675618844,0.4432125098623723,0.45867158225301646,0.36181788131315074,0.7990340370051345,0.303322298943727,0.5036985861814895
0.4222123761721088,0.4390328398341289,0.38468372904440745,0.3948727022304829,0.8080468149366151,0.49797204125958777,0.42689717124908605,0.39933567427209526,0.6291626872056724,0.9206103669396569,0.537689041264042,0.38640190034237415,0.9296551425637666,0.430817681234524,0.6420089404536049,0.3731943605191098,0.35188732095928626,0.7997222883783609,0.43537855602497255,0.5366820507907066
0.6688807681882456,0.6652508049156172,0.6347471573715548,0.6832805464528141,0.802073744137434,0.49706947531683154,0.5087417976501648,0.64631415747622,0.6746583216702771,0.9173283325508463,0.6191586087762111,0.6743931755573667,0.9271844409304435,0.6779835542668031,0.668270650708812,0.536451907445256,0.5413629929682497,0.7908243619673592,0.5536470101881695,0.7265378978417146
0.48269843458418427,0.499611023021717,0.39559864589043064,0.4635977787190748,0.8074058556681508,0.4719769830375478,0.3494089313767631,0.46870802342222057,0.6389924985860667,0.918365502444355,0.5302825627707489,0.46433612358480514,0.9344783150334823,0.4921029155873732,0.6507077721005128,0.49159950853315904,0.38237356332976435,0.7996216800635985,0.38346703269119203,0.6094623702683025
0.26996067854304084,0.27468848598312195,0.34652407684127345,0.33241265509817375,0.7012081993927288,0.4893561107881159,0.3407078207437876,0.290741612295594,0.636039728270448,0.8378740627027709,0.536369201538909,0.2916495637927936,0.7577937908209395,0.2615752702744691,0.6500002230560595,0.3706177024552652,0.38147113087037465,0.7982844519534225,0.35496267824361116,0.46247346391416566
0.523502057869223,0.5037113717030863,0.34389028140583616,0.5279479462585875,0.8015278651243256,0.4801378324692597,0.5138949730146559,0.5221441634584821,0.6339570523089513,0.917275078133181,0.5255972287437601,0.304905621289639,0.9239773969615737,0.43202202305165965,0.6503006373997358,0.5255250025989275,0.5334972008877328,0.7788072179057083,0.5266387991157984,0.6052534390120164
0.9861330423208663,0.9229076435656052,0.8862254335850891,0.9749220113379765,0.3516767528856423,0.895994201405331,0.9834634755211032,0.982890623228536,0.8539337539943322,0.2353619135692401,0.6874998308491318,0.8959296372216679,0.9227482593673876,0.8605611031397986,0.9851642495511886,0.7435584079783196,0.8945410917235729,0.9820742904713982,0.9841869382864916,1.018121713847199
0.756170988644768,0.7727364788342304,0.5274420656288299,0.7630659369834524,0.6492490606354143,0.3972295821765776,0.694045666255454,0.7162406117695548,0.7573775721492524,0.7589802284719891,0.6970394697408377,0.7523137678908598,0.9361403633861075,0.7344795933788719,0.7634562372946179,0.749600684688926,0.5133750099829109,0.7844533543227852,0.7432479242513887,0.817148799582984
0.9861330423208663,0.9229076435656052,0.8862254335850891,0.9749220113379765,0.3417488203517213,0.895994201405331,0.9834634755211032,0.982890623228536,0.8539337539943322,0.28921129813737817,0.6874998308491318,0.8959296372216679,0.9229144446274323,0.8605611031397986,0.9851642495511886,0.7435584079783196,0.8945410917235729,0.9820742904713982,0.9841869382864916,1.018121713847199
0.20831295853706475,0.3219636576231576,0.36645273753708557,0.17757291937389624,0.7951904805673763,0.4983137238608942,0.34200003921332156,0.29083040687299727,0.6416408692715062,0.9186795728567327,0.53935888818814,0.308607711433869,0.7964318802319122,0.28987631251940876,0.6523404980644393,0.37690704992959767,0.36132990427891215,0.8057154381239265,0.2551209001976797,0.5022705213131654
0.27951758150116807,0.2979782854466556,0.34127301796359416,0.31241251117387736,0.7858299517380009,0.48585401728985356,0.3163915893553143,0.28756018480274337,0.43031321147588064,0.9155609130782487,0.46625688428615686,0.3120077140116719,0.9073132917702788,0.3169880563401584,0.4600780834578889,0.35707588262305623,0.3707780674417364,0.800486667227385,0.27943662483599047,0.47237646062693617
0.4613517756044196,0.44520276809558,0.4084775915165005,0.4663665407178093,0.7365929094109906,0.43034053385845905,0.452434295500808,0.462216047563253,0.4285936235069305,0.8353488844060792,0.469035590458146,0.43894711940337905,0.8862016229686203,0.4398836903048682,0.4680765198879511,0.4640241628353179,0.47028775943525947,0.7680426982406713,0.4629452599066608,0.5563266760220733
0.21183171418213972,0.3154800967676316,0.36275341039010606,0.14063496467492945,0.8065928929954095,0.4910905526061172,0.32981389301665626,0.28349257750670664,0.5800845110163841,0.9169026005651186,0.5393151586900339,0.2819699074777114,0.917964566690209,0.28647265851157744,0.570259367851304,0.37002066402222156,0.35807888975230123,0.7786117408805246,0.2472553563677311,0.5003152353974065
0.26715572176969093,0.29079697947249894,0.37212778486119047,0.261233873543978,0.8095677436253164,0.5037822770104738,0.30471006862071787,0.30423334898800847,0.5936171183795654,0.9233096880461135,0.532181569671504,0.2609071426283697,0.9332706530580045,0.2974434661324468,0.5885706109682508,0.3692218655672907,0.3867545578782284,0.8083510247788873,0.26163341101818166,0.444529508711166
0.37977344286933745,0.42886163105058617,0.46366948479317494,0.37412506159171277,0.835199060705249,0.5809346696113088,0.4470286027323846,0.3815185539434942,0.7012657485014512,0.9496548332461927,0.5983698242956801,0.40180119037252876,0.9824214114894309,0.3669111292713751,0.7049483805813882,0.48583984713639744,0.46207153444267074,0.8026532741605094,0.3656306247475987,0.5785306668620714
